timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
2059372000,0.0,0.997586,0.0007630515,0.0029421884,-0.069375455,0.0,0.0,-0.7063437
2059420000,0.0,0.99758697,0.0014703663,0.0022138595,-0.06937689,0.0,0.0,-0.70602036
2059468000,0.0,0.9975872,0.00089722534,0.0024474305,-0.069375694,0.0,0.0,-0.70569175
2059516000,0.0,0.9975871,0.0015422002,0.0021015583,-0.069376945,0.0,0.0,-0.70639825
2059564000,0.0,0.99758726,0.0012382914,0.0022478763,-0.069376394,0.0,0.0,-0.70640856
2059612000,0.0,0.9975877,0.0012234275,0.002069994,-0.06937622,0.0,0.0,-0.70692897
2059668000,0.0,0.997588,0.0016115648,0.001599581,-0.069376476,0.0,0.0,-0.70710194
2059716000,0.0,0.99758846,0.0008296543,0.0019293565,-0.06937533,0.0,0.0,-0.7068042
2059772000,0.0,0.997588,0.0016199014,0.0015911377,-0.069376476,0.0,0.0,-0.7067638
2059820000,0.0,0.99758804,0.0016611037,0.0014991752,-0.06937643,0.0,0.0,-0.7062799
2059868000,0.0,0.99758875,0.0014525487,0.0012473124,-0.0693758,0.0,0.0,-0.70608026
2059916000,0.0,0.9975881,0.0020661203,0.0008415069,-0.0693759,0.0,0.0,-0.70660865
2059972000,0.0,0.99758804,0.0019202566,0.0011356062,-0.06937625,0.0,0.0,-0.70664495
2060020000,0.0,0.997589,0.0017959157,0.00037729266,-0.069374874,0.0,0.0,-0.70630383
2060068000,0.0,0.9975891,0.001790079,0.00011944769,-0.069374435,0.0,0.0,-0.7068134
2060116000,0.0,0.99758816,0.0022275764,0.00012202791,-0.069374554,0.0,0.0,-0.7075476
2060172000,0.0,0.9975888,0.001960034,5.2592422e-05,-0.06937435,0.0,0.0,-0.7076334
2060212000,0.0,0.99758905,0.0018018213,-0.00017803174,-0.0693739,0.0,0.0,-0.7074206
2060268000,0.0,0.9975887,0.001962755,-0.0005386236,-0.06937317,0.0,0.0,-0.7071295
2060316000,0.0,0.99758893,0.0018945066,-0.00027664102,-0.069373704,0.0,0.0,-0.70727146
2060372000,0.0,0.9975686,1.9647747e-05,-0.0066927215,-0.06936933,0.0,0.0,-0.6947418
2060420000,0.0,0.9975683,-0.000362215,-0.0066985297,-0.06937186,0.0,0.0,-0.68127006
2060468000,0.0,0.99756527,-0.00089461263,-0.0070550838,-0.06937521,0.0,0.0,-0.6629147
2060516000,0.0,0.99756044,-0.00026403237,-0.0078061293,-0.06936982,0.0,0.0,-0.65525365
2060572000,0.0,0.997554,-0.0009964239,-0.008490136,-0.06937502,0.0,0.0,-0.63923305
2060612000,0.0,0.9975572,-0.0005382746,-0.008178306,-0.06937153,0.0,0.0,-0.63238704
2060668000,0.0,0.9975547,-0.00066175516,-0.008468383,-0.06937224,0.0,0.0,-0.6231358
2060716000,0.0,0.9975542,-0.00055112375,-0.0085445875,-0.06937119,0.0,0.0,-0.62190413
2060772000,0.0,0.99754757,-0.00057060365,-0.009295116,-0.069370404,0.0,0.0,-0.6201421
2060820000,0.0,0.99755013,-0.0011033013,-0.008923924,-0.06937561,0.0,0.0,-0.6466048
2060868000,0.0,0.99754685,-0.0014065235,-0.009221957,-0.069378175,0.0,0.0,-0.6673959
2060916000,0.0,0.99754655,-0.0023397524,-0.00899735,-0.0693867,0.0,0.0,-0.6885933
2060972000,0.0,0.9975392,-0.0033844805,-0.009391713,-0.069396764,0.0,0.0,-0.70581967
2061012000,0.0,0.99757195,-0.0039033645,-0.0044776886,-0.06938983,0.0,0.0,-0.71622235
2061068000,0.0,0.9975872,-0.0020376248,-0.0015602555,-0.06937715,0.0,0.0,-0.7287897
2061116000,0.0,0.9975898,-0.0012841731,-0.00022278061,-0.06937444,0.0,0.0,-0.7382929
2061164000,0.0,0.9975852,-0.0009971852,0.0032783737,-0.06936981,0.0,0.0,-0.7454243
2061212000,0.0,0.9975904,-0.00074804656,-0.00019097893,-0.06937427,0.0,0.0,-0.74046487
2061268000,0.0,0.99759,-0.0011354752,0.0004135333,-0.06937368,0.0,0.0,-0.7305429
2061316000,0.0,0.99759,-0.0010854105,0.000609594,-0.06937345,0.0,0.0,-0.72510475
2061364000,0.0,0.9975903,-0.0006917398,0.0006673591,-0.06937362,0.0,0.0,-0.7217445
2061420000,0.0,0.99759036,-0.00068831025,-0.0003899715,-0.06937438,0.0,0.0,-0.71593225
2061468000,0.0,0.99759007,-0.0011576636,3.032698e-05,-0.06937412,0.0,0.0,-0.71310997
2061516000,0.0,0.99759066,-0.00029432442,0.00024976945,-0.06937404,0.0,0.0,-0.7146056
2061572000,0.0,0.99758935,-0.0010219729,-0.0012323032,-0.06937524,0.0,0.0,-0.71408254
2061620000,0.0,0.99758947,-0.0010381712,-0.0011298602,-0.06937519,0.0,0.0,-0.716003
2061668000,0.0,0.99759036,-0.0004665032,-0.00072624575,-0.0693744,0.0,0.0,-0.7142195
2061716000,0.0,0.99759036,-0.0007976701,-0.00032981893,-0.069374375,0.0,0.0,-0.71584076
2061764000,0.0,0.9975904,-0.0007070678,-0.00025748648,-0.0693743,0.0,0.0,-0.7168615
2061820000,0.0,0.9975902,-0.00040459394,-0.0009217282,-0.069374405,0.0,0.0,-0.7154056
2061868000,0.0,0.9975903,8.177353e-05,0.0008592853,-0.06937411,0.0,0.0,-0.71393925
2061916000,0.0,0.9975907,0.00017081788,-2.497147e-05,-0.0693741,0.0,0.0,-0.7160191
2061972000,0.0,0.9975901,-0.00070332625,-0.0008170819,-0.06937463,0.0,0.0,-0.714291
2062020000,0.0,0.9975903,-0.00061621005,-0.0006743515,-0.0693745,0.0,0.0,-0.7153378
2062068000,0.0,0.9975905,-0.00010789203,0.00065984414,-0.069374,0.0,0.0,-0.7140361
2062116000,0.0,0.99759024,-0.0005610841,0.0008706712,-0.069373555,0.0,0.0,-0.7156135
2062172000,0.0,0.99759024,-0.0008728671,-0.00040246098,-0.069374464,0.0,0.0,-0.7136814
2062212000,0.0,0.99758995,-0.000775878,-0.00089371286,-0.06937474,0.0,0.0,-0.713858
2062268000,0.0,0.9975906,-0.00013771471,0.00039981073,-0.06937405,0.0,0.0,-0.71397364
2062316000,0.0,0.9975901,5.7037563e-05,0.0010765858,-0.069374055,0.0,0.0,-0.716392
2062372000,0.0,0.9975907,-0.0,0.0,-0.069374114,0.0,0.0,-0.7151465
2062420000,0.0,0.99759066,0.00013791952,-0.00010382934,-0.0693741,0.0,0.0,-0.7163682
2062468000,0.0,0.99759066,0.00016547198,0.0003487559,-0.06937416,0.0,0.0,-0.7141392
2062516000,0.0,0.9975904,0.00010358422,0.0007842953,-0.06937413,0.0,0.0,-0.7162104
2062572000,0.0,0.99759054,-0.00027066367,0.00050454604,-0.06937396,0.0,0.0,-0.71541965
2062620000,0.0,0.9975906,8.350286e-05,0.0004145373,-0.06937413,0.0,0.0,-0.71741945
2062668000,0.0,0.9975898,-0.00019989959,0.0013334099,-0.06937367,0.0,0.0,-0.7151337
2062716000,0.0,0.9975901,-0.00043748724,0.0010297098,-0.06937356,0.0,0.0,-0.7166426
2062764000,0.0,0.99759024,-0.0007943508,0.0006182926,-0.0693736,0.0,0.0,-0.7189804
2062820000,0.0,0.9975902,-0.0008576067,0.00058085675,-0.069373615,0.0,0.0,-0.7176473
2062868000,0.0,0.9975898,-0.0011367295,0.00082146144,-0.069373176,0.0,0.0,-0.71626776
2062916000,0.0,0.9975897,-0.0008448527,0.0012334499,-0.06937297,0.0,0.0,-0.7181368
2062972000,0.0,0.9975896,-0.0008248906,0.0013390849,-0.06937287,0.0,0.0,-0.71711445
2063020000,0.0,0.99759,-0.00038020933,0.0011599815,-0.069373526,0.0,0.0,-0.718929
2063068000,0.0,0.99759007,-0.00020996523,0.001190054,-0.06937373,0.0,0.0,-0.7172449
2063116000,0.0,0.99758995,-0.0002876352,0.001235553,-0.06937361,0.0,0.0,-0.7185063
2063172000,0.0,0.99758977,-0.00015310947,0.0013725547,-0.06937371,0.0,0.0,-0.71677095
2063220000,0.0,0.9975897,-0.000790882,0.0012208483,-0.069373034,0.0,0.0,-0.7172402
2063268000,0.0,0.99758935,-0.000976221,0.0014342341,-0.06937255,0.0,0.0,-0.7156972
2063316000,0.0,0.9975884,-0.0012174684,0.0018694274,-0.06937155,0.0,0.0,-0.7171994
2063372000,0.0,0.99758905,-0.0013596567,0.0013143866,-0.06937224,0.0,0.0,-0.71573776
2063420000,0.0,0.9975885,-0.0014998777,0.0015776365,-0.0693716,0.0,0.0,-0.7171639
2063468000,0.0,0.9975894,-0.0009331619,0.0014317248,-0.06937261,0.0,0.0,-0.7160986
2063516000,0.0,0.99758935,-0.0012839832,0.0011667996,-0.06937255,0.0,0.0,-0.7178075
2063572000,0.0,0.9975881,-0.0011009495,0.0020811395,-0.06937143,0.0,0.0,-0.71597034
2063620000,0.0,0.99758846,-0.001129748,0.0018924712,-0.06937166,0.0,0.0,-0.71677744
2063668000,0.0,0.9975881,-0.0013526313,0.0019501346,-0.069371164,0.0,0.0,-0.7152619
2063716000,0.0,0.9975886,-0.0012458955,0.0017513147,-0.069371685,0.0,0.0,-0.7169823
2063764000,0.0,0.9975885,-0.0011758361,0.0018237808,-0.06937169,0.0,0.0,-0.71987075
2063812000,0.0,0.997588,-0.0015488962,0.0018792506,-0.06937094,0.0,0.0,-0.7172313
2063868000,0.0,0.9975888,-0.0006921052,0.0018983962,-0.069372445,0.0,0.0,-0.7177375
2063916000,0.0,0.99758697,-0.0003429391,0.0027731932,-0.06937238,0.0,0.0,-0.7190326
2063964000,0.0,0.9975887,-0.00038668775,0.0020351922,-0.06937291,0.0,0.0,-0.7206663
2064020000,0.0,0.99758935,4.5415807e-05,0.001646192,-0.069373906,0.0,0.0,-0.71894604
2064068000,0.0,0.99759007,0.00040673697,0.0010422394,-0.069374435,0.0,0.0,-0.7161474
2064116000,0.0,0.9975903,-0.0002815726,0.0008690121,-0.069373794,0.0,0.0,-0.71754336
2064172000,0.0,0.9975898,-0.00072031276,0.0011783456,-0.06937316,0.0,0.0,-0.7158477
2064220000,0.0,0.99758935,-0.0009188511,0.0014409511,-0.069372624,0.0,0.0,-0.7182461
2064268000,0.0,0.99758947,-0.00040520742,0.0015488081,-0.06937326,0.0,0.0,-0.7163311
2064316000,0.0,0.9975906,-1.2389384e-05,0.00042268238,-0.069374084,0.0,0.0,-0.71732074
2064364000,0.0,0.9975901,-0.00039425594,0.0010326939,-0.06937361,0.0,0.0,-0.7188927
2064412000,0.0,0.99759,-0.0005881568,0.0010971747,-0.06937336,0.0,0.0,-0.71567404
2064468000,0.0,0.99758965,-0.0008825634,0.0012551753,-0.069372885,0.0,0.0,-0.71563935
2064516000,0.0,0.99758893,-0.0016843472,0.0010184674,-0.069372416,0.0,0.0,-0.71771824
2064564000,0.0,0.99758947,-0.0012843697,0.0010161712,-0.069372766,0.0,0.0,-0.71987766
2064620000,0.0,0.99758875,-0.0016187091,0.001269532,-0.069372006,0.0,0.0,-0.7186238
2064668000,0.0,0.9975895,-0.0011543372,0.0011092817,-0.06937277,0.0,0.0,-0.71723723
2064716000,0.0,0.997589,-0.0005095512,0.0018129629,-0.06937288,0.0,0.0,-0.71851844
2064764000,0.0,0.99757975,0.004267523,0.0016369706,-0.069381356,0.0,0.0,-0.835534
2064820000,0.0,0.9975875,0.0017839472,0.0017021182,-0.069376916,0.0,0.0,-0.8574985
2064868000,0.0,0.99758935,0.00037661594,0.0015750445,-0.06937444,0.0,0.0,-0.8072304
2064916000,0.0,0.9975887,-0.00014671957,0.002037351,-0.069373384,0.0,0.0,-0.76883334
2064964000,0.0,0.997588,-0.00063128344,0.0023393459,-0.069372095,0.0,0.0,-0.7441337
2065012000,0.0,0.9975892,-0.00038303388,0.0017526939,-0.06937314,0.0,0.0,-0.7263807
2065068000,0.0,0.9975898,-0.00018918395,0.0013349722,-0.06937368,0.0,0.0,-0.7177341
2065116000,0.0,0.99758923,6.244952e-05,0.0017509254,-0.0693739,0.0,0.0,-0.71598047
2065172000,0.0,0.9975893,-1.10802e-05,0.0017089483,-0.06937379,0.0,0.0,-0.71216375
2065212000,0.0,0.99758905,-0.00047320925,0.001814593,-0.06937294,0.0,0.0,-0.7106739
2065268000,0.0,0.9975862,-0.00065663666,0.002997726,-0.069371246,0.0,0.0,-0.70286226
2065316000,0.0,0.9975875,-0.00021759224,0.00255714,-0.06937288,0.0,0.0,-0.6998217
2065364000,0.0,0.99758905,-0.00071508193,0.0017421637,-0.06937258,0.0,0.0,-0.69959897
2065420000,0.0,0.9975885,-0.0011002604,0.0018703461,-0.06937177,0.0,0.0,-0.69834393
2065468000,0.0,0.99758863,-0.00066338957,0.0019926506,-0.069372416,0.0,0.0,-0.69789875
2065516000,0.0,0.9975892,-0.0008189426,0.001614803,-0.06937256,0.0,0.0,-0.7000295
2065572000,0.0,0.99758893,-0.0011952141,0.001563894,-0.06937206,0.0,0.0,-0.7004015
2065612000,0.0,0.9975897,-0.001159304,0.000944028,-0.06937299,0.0,0.0,-0.69983083
2065668000,0.0,0.9975871,-0.0021606688,0.0017550255,-0.06937021,0.0,0.0,-0.6920025
2065716000,0.0,0.9975869,-0.002274344,0.0017214508,-0.06937011,0.0,0.0,-0.6902436
2065764000,0.0,0.9975868,-0.0025078217,0.001454333,-0.06937049,0.0,0.0,-0.69103414
2065812000,0.0,0.99758846,-0.0018589579,0.0011840833,-0.0693719,0.0,0.0,-0.688566
2065868000,0.0,0.99758816,-0.001998471,0.0011958827,-0.069371745,0.0,0.0,-0.69079053
2065916000,0.0,0.9975888,-0.0017791616,0.00092622737,-0.06937249,0.0,0.0,-0.6947612
2065964000,0.0,0.99758863,-0.0020257828,0.00043328846,-0.06937337,0.0,0.0,-0.699586
2066020000,0.0,0.99758756,-0.0023605127,0.0010218098,-0.06937182,0.0,0.0,-0.69746804
2066068000,0.0,0.9975871,-0.0024026865,0.0014055958,-0.06937076,0.0,0.0,-0.6882504
2066116000,0.0,0.9975873,-0.002468636,0.000999395,-0.06937178,0.0,0.0,-0.6853308
2066164000,0.0,0.9975879,-0.0023381817,0.00053362566,-0.069373034,0.0,0.0,-0.6861872
2066212000,0.0,0.99758905,-0.0018139962,0.00036970899,-0.06937355,0.0,0.0,-0.6840511
2066268000,0.0,0.9975893,-0.0016184956,0.0005487245,-0.069373295,0.0,0.0,-0.68810016
2066316000,0.0,0.99758935,-0.0016413532,0.00037037878,-0.06937359,0.0,0.0,-0.69247645
2066372000,0.0,0.9975878,-0.002415688,-7.5540396e-05,-0.069374494,0.0,0.0,-0.6950678
2066420000,0.0,0.99758846,-0.0020394623,0.0007610278,-0.06937267,0.0,0.0,-0.6964027
2066468000,0.0,0.9975879,-0.0023484938,0.00016676127,-0.069373906,0.0,0.0,-0.6862973
2066516000,0.0,0.99758816,-0.00223358,0.0005879932,-0.06937295,0.0,0.0,-0.68327975
2066572000,0.0,0.99758744,-0.002305874,0.0012754956,-0.069371216,0.0,0.0,-0.68105185
2066612000,0.0,0.9975884,-0.002028554,0.00086182804,-0.06937245,0.0,0.0,-0.68258005
2066668000,0.0,0.99758893,-0.0018687085,0.0004166701,-0.06937345,0.0,0.0,-0.6866896
2066716000,0.0,0.99758995,-0.0012143861,0.00012402885,-0.06937402,0.0,0.0,-0.6926967
2066764000,0.0,0.99758965,-0.00091159885,0.0012342487,-0.06937287,0.0,0.0,-0.6978553
2066812000,0.0,0.9975891,-0.0015861213,0.00095471804,-0.06937261,0.0,0.0,-0.69559115
2066868000,0.0,0.99758834,-0.0020080958,0.0009870867,-0.069372185,0.0,0.0,-0.6860137
2066916000,0.0,0.99758816,-0.001604156,0.0017059634,-0.06937119,0.0,0.0,-0.6834415
2066964000,0.0,0.99758774,-0.0019395165,0.0016448041,-0.06937081,0.0,0.0,-0.68553406
2067012000,0.0,0.9975886,-0.001975717,0.0007529215,-0.06937271,0.0,0.0,-0.6851586
2067068000,0.0,0.9975884,-0.0020592005,0.00076659664,-0.06937264,0.0,0.0,-0.69053805
2067116000,0.0,0.99758875,-0.0017680746,0.0010228576,-0.069372326,0.0,0.0,-0.69679445
2067164000,0.0,0.99758947,-0.0015602264,0.00035873798,-0.06937363,0.0,0.0,-0.7031605
2067212000,0.0,0.99758977,-0.0012887317,0.00049650704,-0.06937351,0.0,0.0,-0.69944566
2067268000,0.0,0.9975902,-0.0010246008,0.00015191289,-0.069374,0.0,0.0,-0.6893855
2067316000,0.0,0.99758965,-0.0012737807,0.00078272435,-0.06937312,0.0,0.0,-0.6874224
2067372000,0.0,0.9975894,-0.0009543446,0.0013858018,-0.06937263,0.0,0.0,-0.68717337
2067420000,0.0,0.9975903,-0.0005479078,0.00082660356,-0.069373615,0.0,0.0,-0.6928463
2067468000,0.0,0.99759,-0.0004763648,0.0011105813,-0.069373466,0.0,0.0,-0.6950975
2067516000,0.0,0.9975905,-0.0003829832,0.00057459634,-0.06937387,0.0,0.0,-0.7017425
2067572000,0.0,0.9975901,-0.00032922445,0.0010692561,-0.06937365,0.0,0.0,-0.7056802
2067612000,0.0,0.9975897,-0.000519646,0.0013365359,-0.06937326,0.0,0.0,-0.7045975
2067668000,0.0,0.9975902,-0.00070408155,0.00079797074,-0.06937352,0.0,0.0,-0.69366395
2067716000,0.0,0.9975899,-0.000534666,0.0012377697,-0.0693733,0.0,0.0,-0.69087297
2067772000,0.0,0.9975897,-0.0007832951,0.0012850778,-0.06937297,0.0,0.0,-0.6907419
2067812000,0.0,0.9975895,-0.0012411473,0.0010112136,-0.06937282,0.0,0.0,-0.6920433
2067868000,0.0,0.99758995,-0.0011361134,0.0005902321,-0.069373466,0.0,0.0,-0.684314
2067916000,0.0,0.9975893,-0.0012042609,0.0012725544,-0.06937249,0.0,0.0,-0.68448526
2067972000,0.0,0.99758923,-0.0013396218,0.0011933417,-0.06937245,0.0,0.0,-0.68676794
2068012000,0.0,0.9975893,-0.0013324235,0.001137667,-0.06937255,0.0,0.0,-0.69129837
2068068000,0.0,0.9975904,-0.000710214,0.00042549905,-0.069373816,0.0,0.0,-0.69871545
2068116000,0.0,0.9975905,-0.0004450768,0.0006067542,-0.06937381,0.0,0.0,-0.70688194
2068164000,0.0,0.9975906,-0.00013942867,0.00035996005,-0.06937405,0.0,0.0,-0.7148878
2068220000,0.0,0.9975906,-0.0002246405,0.0003582605,-0.069374025,0.0,0.0,-0.7154171
2068268000,0.0,0.99758965,-0.0014497489,-0.00011913524,-0.06937436,0.0,0.0,-0.7062569
2068316000,0.0,0.99759024,-0.00078524824,-0.0005543076,-0.06937453,0.0,0.0,-0.70399004
2068364000,0.0,0.99759066,-0.00037220705,0.00010234035,-0.06937408,0.0,0.0,-0.7058024
2068420000,0.0,0.99759024,-0.0007907772,-0.0005184024,-0.06937451,0.0,0.0,-0.70781916
2068468000,0.0,0.9975904,-0.00020932553,-0.0007431214,-0.06937421,0.0,0.0,-0.7101531
2068516000,0.0,0.9975902,-0.00071705005,-0.0006850662,-0.06937457,0.0,0.0,-0.716523
2068572000,0.0,0.9975905,-0.0005058568,-0.00047004892,-0.06937432,0.0,0.0,-0.72026396
2068620000,0.0,0.99759054,-0.0002513575,-0.0005144366,-0.06937421,0.0,0.0,-0.7205497
2068668000,0.0,0.99755687,-0.0065058134,0.0055156033,-0.069336966,0.0,0.0,-0.5098492
2068716000,0.0,0.9975823,-0.0037916387,0.0018155589,-0.06936747,0.0,0.0,-0.4961972
2068772000,0.0,0.99758303,-0.003909955,-2.9019275e-05,-0.06937475,0.0,0.0,-0.47471467
2068820000,0.0,0.9975848,-0.0033295073,-0.0006465901,-0.06937657,0.0,0.0,-0.4614069
2068868000,0.0,0.9975858,-0.0028456722,-0.0011487748,-0.06937749,0.0,0.0,-0.44488734
2068916000,0.0,0.99758536,-0.0028475113,-0.0014228387,-0.0693782,0.0,0.0,-0.43264422
2068972000,0.0,0.997583,-0.003569938,-0.0013850221,-0.06937924,0.0,0.0,-0.4163614
2069020000,0.0,0.9975832,-0.0034966238,-0.0014104364,-0.06937919,0.0,0.0,-0.40122697
2069068000,0.0,0.9975811,-0.0034114127,-0.00251063,-0.06938232,0.0,0.0,-0.37603185
2069116000,0.0,0.9975802,-0.0038865334,-0.0021983199,-0.06938257,0.0,0.0,-0.35592708
2069172000,0.0,0.9975705,-0.0,0.0,-0.06966406,0.0,0.0,-0.12
2069220000,0.0,0.9975685,-0.0,0.0,-0.06969272,0.0,0.0,-0.12
2069268000,0.0,0.9975703,-0.0,0.0,-0.069667034,0.0,0.0,-0.12
2069316000,0.0,0.9975728,-0.0,0.0,-0.06963163,0.0,0.0,-0.12
2069364000,0.0,0.99757445,-0.0,0.0,-0.06960801,0.0,0.0,-0.12
2069412000,0.0,0.997574,-0.0,0.0,-0.06961531,0.0,0.0,-0.12
2069468000,0.0,0.9975725,-0.0,0.0,-0.0696363,0.0,0.0,-0.12
2069516000,0.0,0.99755555,-0.0,0.0,-0.06987811,0.0,0.0,-0.12
2069564000,0.0,0.99755615,-0.0,0.0,-0.06986978,0.0,0.0,-0.12
2069620000,0.0,0.99756575,-0.0,0.0,-0.06973251,0.0,0.0,-0.12
2069668000,0.0,0.9975654,-0.0,0.0,-0.06973748,0.0,0.0,-0.12
2069716000,0.0,0.9975686,-0.0,0.0,-0.069691055,0.0,0.0,-0.12
2069772000,0.0,0.99756837,-0.0,0.0,-0.06969513,0.0,0.0,-0.12
2069820000,0.0,0.9975664,-0.0,0.0,-0.06972265,0.0,0.0,-0.12
2069868000,0.0,0.9975609,-0.0,0.0,-0.06980091,0.0,0.0,-0.001
2069916000,0.0,0.9975627,-0.0,0.0,-0.06977553,0.0,0.0,-0.001
2069964000,0.0,0.9975589,-0.0,0.0,-0.06983071,0.0,0.0,-0.001
2070020000,0.0,0.99755555,-0.0,0.0,-0.069877766,0.0,0.0,-0.001
2070068000,0.0,0.9975533,-0.0,0.0,-0.06991018,0.0,0.0,-0.001
2070116000,0.0,0.99755996,-0.0,0.0,-0.06981499,0.0,0.0,-0.001
2070164000,0.0,0.9975755,-0.0,0.0,-0.069592446,0.0,0.0,-0.001
2070220000,0.0,0.997568,-0.0,0.0,-0.06970004,0.0,0.0,-0.001
2070268000,0.0,0.99757165,-0.0,0.0,-0.069648005,0.0,0.0,-0.001
2070316000,0.0,0.99756986,-0.0,0.0,-0.069673374,0.0,0.0,-0.001
2070372000,0.0,0.99756956,-0.0,0.0,-0.0696778,0.0,0.0,-0.001
2070420000,0.0,0.99756235,-0.0,0.0,-0.06978118,0.0,0.0,-0.001
2070468000,0.0,0.9975658,-0.0,0.0,-0.0697313,0.0,0.0,-0.001
2070516000,0.0,0.99757075,-0.0,0.0,-0.069660686,0.0,0.0,-0.001
2070572000,0.0,0.9975727,-0.0,0.0,-0.069632396,0.0,0.0,-0.001
2070620000,0.0,0.997571,-0.0,0.0,-0.06965723,0.0,0.0,-0.001
