timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3888000,3888000,0.0651529,0.101331,-9.70171
3892000,3892000,0.08920817,0.098898135,-9.7177305
3940000,3940000,-0.02093925,-0.046584748,-9.7894335
3988000,3988000,0.065452754,0.06760599,-9.863299
4040000,4040000,-0.006401788,-0.0064893356,-9.8446865
4088000,4088000,0.058729324,-0.06376082,-9.763193
4140000,4140000,-0.025465088,0.047142822,-9.813225
4188000,4188000,0.0029255778,-0.09481525,-9.819301
4240000,4240000,0.0016293158,0.011039879,-9.731308
4288000,4288000,-0.005973068,-0.008380534,-9.876924
4340000,4340000,-0.029549437,-0.0825676,-9.773222
4388000,4388000,-0.07216484,-0.054761745,-9.876314
4440000,4440000,-0.022510286,0.059933014,-9.752666
4488000,4488000,-0.036406778,-0.0005474265,-9.750169
4540000,4540000,-0.059074264,-0.055905767,-9.697742
4588000,4588000,-0.07538763,-0.031548798,-9.811057
4640000,4640000,-0.003778358,0.09281954,-9.885248
4688000,4688000,-0.087870404,0.033030134,-9.853178
4740000,4740000,0.05971154,-0.00084990216,-9.800471
4788000,4788000,0.016131993,0.08354011,-9.762634
4840000,4840000,-0.07522845,0.017006435,-9.89534
4888000,4888000,0.07128963,0.016070392,-9.833714
4940000,4940000,-0.008024534,-0.0065521724,-9.788127
4988000,4988000,-0.051991254,-0.01129144,-9.8504
5040000,5040000,0.005703566,-0.12065981,-9.817179
5088000,5088000,0.018882187,-0.06472643,-9.757695
5140000,5140000,0.015600105,-0.11375332,-9.755805
5188000,5188000,-0.02061715,0.023498796,-9.701029
5240000,5240000,-0.08234931,-0.084380545,-9.7467575
5288000,5288000,-0.030076563,0.0717051,-9.747507
5340000,5340000,-0.15087318,0.05355083,-9.865339
5388000,5388000,0.01211245,-0.036853123,-9.842611
5440000,5440000,0.06910977,0.025950905,-9.816242
5488000,5488000,0.015565988,0.0078118714,-9.824514
5540000,5540000,-0.009553347,-0.062405895,-9.796047
5588000,5588000,-0.011123974,-0.010172663,-9.838262
5640000,5640000,0.05268158,-0.0562092,-9.81548
5688000,5688000,-0.04895339,0.014898133,-9.843691
5740000,5740000,0.037827164,0.16510563,-9.789917
5788000,5788000,-0.043984286,0.029770097,-9.889054
5840000,5840000,0.0549829,0.014129757,-9.797336
5888000,5888000,0.0133332955,0.032028742,-9.769449
5940000,5940000,0.041253693,-0.07335936,-9.905389
5988000,5988000,0.06654325,0.03908334,-9.82413
6040000,6040000,0.08218108,-0.029643884,-9.812228
6088000,6088000,0.05473192,-0.07475935,-9.846881
6140000,6140000,0.0143523,-0.077414915,-9.730435
6188000,6188000,-0.0060713757,-0.044700075,-9.825022
6240000,6240000,0.045179706,-0.049175788,-9.890414
6288000,6288000,0.07116349,0.035063103,-9.830774
6340000,6340000,0.029136674,-0.09245651,-9.873686
6388000,6388000,0.10841101,0.06741965,-9.802687
6440000,6440000,0.02783016,0.09345952,-9.844499
6488000,6488000,-0.046153575,0.061276004,-9.853847
6540000,6540000,0.015647026,-0.02223263,-9.8240385
6588000,6588000,-0.03569924,-0.0429774,-9.752456
6640000,6640000,0.029993016,0.021154001,-9.715089
6688000,6688000,-0.084102646,-0.0053937035,-9.738974
6740000,6740000,-0.060627215,0.075511485,-9.869382
6788000,6788000,-0.07936616,0.032275543,-9.815378
6840000,6840000,0.014545923,-0.07296924,-9.799124
6884000,6884000,-0.026318412,0.016112842,-9.80738
6940000,6940000,0.10358566,0.061155267,-9.780824
6988000,6988000,0.058797028,0.01496721,-9.779975
7040000,7040000,-0.018104333,-0.008005386,-9.770986
7088000,7088000,0.018350225,0.0073006856,-9.84608
7140000,7140000,-0.0024471295,0.020764116,-9.852791
7188000,7188000,-0.06335395,0.020739913,-9.795076
7240000,7240000,0.055120002,-0.01122131,-9.683096
7288000,7288000,0.106449924,-0.013529204,-9.799883
7340000,7340000,-0.024569448,-0.06264909,-9.844753
7388000,7388000,-0.0037253164,0.109050825,-9.813946
7440000,7440000,0.023708558,-0.03388748,-9.822708
7488000,7488000,0.028650798,0.0448758,-9.811054
7540000,7540000,0.053043295,0.019744063,-9.807175
7588000,7588000,0.004681697,0.11500737,-9.833302
7640000,7640000,-0.03915882,0.04854616,-9.81967
7684000,7684000,0.04265564,-0.0071496535,-9.788234
7740000,7740000,-0.008860394,-0.039664768,-9.778897
7788000,7788000,0.01277057,-0.035801526,-9.900148
7840000,7840000,0.07364917,0.013282023,-9.812078
7888000,7888000,0.049158007,-0.031555746,-9.766001
7940000,7940000,-0.020469554,0.027684676,-9.829342
7988000,7988000,-0.050555144,-0.0075465087,-9.880902
8040000,8040000,0.041196432,0.021304812,-9.743429
8088000,8088000,0.013495587,-0.066735186,-9.763909
8140000,8140000,0.08307511,-0.020808741,-9.866427
8184000,8184000,0.116138004,-0.0050116125,-9.773775
8240000,8240000,-0.05777075,-0.022489687,-9.769587
8288000,8288000,0.011677314,0.06322569,-9.8448925
8340000,8340000,0.020892465,-0.036952134,-9.821472
8388000,8388000,0.06358795,-0.015936796,-9.83076
8440000,8440000,-0.03545136,-0.052051924,-9.767067
8488000,8488000,-0.088856414,-0.044470042,-9.822956
8540000,8540000,-0.0635211,-0.061277226,-9.769471
8588000,8588000,0.00024580816,-0.023446493,-9.8766575
8640000,8640000,-0.10363572,0.06344096,-9.85367
8688000,8688000,-0.0711225,0.036064617,-9.797388
8740000,8740000,0.0040623522,-0.025333976,-9.727847
8788000,8788000,0.059886508,-0.052226778,-9.769179
8840000,8840000,-0.054929063,-0.06286023,-9.719169
8888000,8888000,-0.008472193,0.02315599,-9.821644
8940000,8940000,-0.036022566,0.028508898,-9.82339
8988000,8988000,0.0666496,-0.025370896,-9.790001
9040000,9040000,-0.00657438,0.14784989,-9.819378
9088000,9088000,-0.014962303,-0.0071660085,-9.897169
9140000,9140000,-0.018988622,0.06803785,-9.784926
9188000,9188000,-0.005266999,0.031451292,-9.799965
9240000,9240000,0.028122246,0.09697953,-9.814288
9288000,9288000,0.03762521,0.039405894,-9.816678
9340000,9340000,0.012431641,0.033727597,-9.797785
9388000,9388000,-0.030699195,0.06153515,-9.819519
9440000,9440000,0.034831733,-0.010698761,-9.77702
9488000,9488000,0.009501711,-0.0153577905,-9.796022
9540000,9540000,-0.009607151,-0.026919363,-9.796274
9588000,9588000,-0.062100697,-0.04768972,-9.826624
9640000,9640000,0.0128098205,0.020549158,-9.840963
9688000,9688000,0.01679548,-0.062354878,-9.848606
9740000,9740000,-0.014896299,-0.070418045,-9.728506
9788000,9788000,0.005465298,0.015508231,-9.86838
9840000,9840000,-0.0873034,-0.0055365525,-9.804063
9888000,9888000,-0.037706394,-0.027078643,-9.750041
9940000,9940000,-0.11098899,-0.066154584,-9.857702
9988000,9988000,0.00502427,0.018730666,-9.836383
10040000,10040000,-0.005551069,-0.03126356,-9.863037
10088000,10088000,-0.052388042,0.022700135,-9.820421
10140000,10140000,-0.009044238,0.08790991,-9.82961
10188000,10188000,0.058664285,0.00019862963,-9.735401
10240000,10240000,0.022605002,0.012342358,-9.841653
10288000,10288000,-0.005307597,0.05782421,-9.799427
10340000,10340000,-0.10578425,-0.033668745,-9.8015585
10388000,10388000,0.019035388,0.013802705,-9.842022
10440000,10440000,0.07243873,0.023589343,-9.759483
10488000,10488000,-0.028239127,0.04185987,-9.831773
10540000,10540000,-0.0075245136,0.09470258,-9.700169
10588000,10588000,0.058573253,0.02855459,-9.948986
10636000,10636000,-0.027775163,-0.03245887,-9.841007
10688000,10688000,-0.003528623,0.016220674,-9.843394
10740000,10740000,-0.043024093,0.024683177,-9.898213
10788000,10788000,0.009806427,0.033155005,-9.803503
10840000,10840000,-0.0009344799,0.024060989,-9.801346
10884000,10884000,-0.059095774,0.07446535,-9.68678
10940000,10940000,-0.0069052554,0.010230974,-9.76859
10988000,10988000,0.0104203215,0.079211086,-9.767384
11040000,11040000,0.016129462,0.06679129,-9.852063
11084000,11084000,0.068480834,0.016207824,-9.846715
11140000,11140000,0.02011645,-0.050108343,-9.813062
11188000,11188000,-0.003921666,-0.115535446,-9.812018
11240000,11240000,-0.040206496,-0.0061747665,-9.820704
11288000,11288000,-0.009644706,0.03985883,-9.802038
11340000,11340000,0.077385396,-0.02995906,-9.833994
11388000,11388000,0.014850227,0.057672516,-9.825064
11440000,11440000,0.020560808,0.0041477857,-9.810692
11488000,11488000,0.0071701966,-0.0034328485,-9.899016
11540000,11540000,-0.13224293,-0.07068928,-9.733051
11588000,11588000,0.0036975602,-0.017445585,-9.844398
11640000,11640000,0.13780953,0.019916512,-9.809595
11688000,11688000,-0.016596567,0.0028374055,-9.834297
11740000,11740000,0.035504926,0.011149952,-9.882014
11788000,11788000,0.030158719,-0.0502093,-9.814177
11840000,11840000,-0.038311012,-0.06124084,-9.86067
11888000,11888000,0.15525602,0.0032860674,-9.818768
11940000,11940000,-0.017541304,-0.07661962,-9.799448
11988000,11988000,0.04660334,0.062835425,-9.818568
12040000,12040000,-0.04681041,-0.04361477,-9.865428
12088000,12088000,-0.024986906,-0.038522117,-9.80317
12140000,12140000,-0.019931572,0.02302626,-9.8145
12188000,12188000,-0.07450224,0.026147835,-9.847662
12236000,12236000,-0.017996803,-0.038873877,-9.834829
12288000,12288000,0.08507255,0.014471824,-9.8339405
12340000,12340000,-0.0057333834,-0.019692441,-9.826018
12388000,12388000,-0.026819121,0.12664092,-9.86582
12440000,12440000,0.025666196,0.014063063,-9.822773
12488000,12488000,-0.051804125,-0.012072241,-9.780272
12540000,12540000,0.080099955,0.02482276,-9.776682
12588000,12588000,-0.039106317,-0.019883301,-9.864691
12636000,12636000,0.0611124,-0.005890331,-9.837955
12688000,12688000,0.03847997,-0.0741589,-9.785778
12740000,12740000,-0.033784594,0.054201495,-9.858404
12788000,12788000,-0.003763819,0.014725019,-9.823912
12840000,12840000,0.002406476,-0.027865976,-9.832517
12888000,12888000,0.011069208,0.0057707527,-9.813491
12940000,12940000,-0.035885442,0.02913782,-9.77562
12988000,12988000,0.018853579,0.034548644,-9.815837
13040000,13040000,0.05226587,-0.032407045,-9.812576
13088000,13088000,0.04757771,0.05273253,-9.789455
13140000,13140000,0.075881705,0.004758297,-9.763832
13188000,13188000,-0.046179406,0.056705087,-9.844777
13240000,13240000,-0.044774868,0.11655768,-9.862263
13288000,13288000,0.024804672,-0.02101604,-9.754942
13340000,13340000,0.007537602,0.071841955,-9.804652
13384000,13384000,0.024480358,0.047768433,-9.783193
13440000,13440000,-0.014581049,0.0044219526,-9.734654
13488000,13488000,-0.078041226,0.03441849,-9.767704
13540000,13540000,-0.0011579768,0.0032974405,-9.776316
13588000,13588000,0.008486342,-0.0003886749,-9.782215
13640000,13640000,0.03466241,-0.009543147,-9.741868
13688000,13688000,-0.01807001,0.03394088,-9.7949
13740000,13740000,-0.016590936,0.10154725,-9.78843
13788000,13788000,-0.004326977,0.010563987,-9.846712
13840000,13840000,0.011745015,-0.009722216,-9.779343
13888000,13888000,0.011215771,-0.0095886355,-9.809219
13940000,13940000,-0.03861479,0.0535786,-9.730966
13988000,13988000,0.091057226,0.088001825,-9.792446
14040000,14040000,-0.030707257,-0.04048256,-9.777008
14088000,14088000,0.05719524,0.025349002,-9.770871
14140000,14140000,0.016662939,0.017610762,-9.827354
14188000,14188000,0.05937671,0.04952972,-9.908757
14240000,14240000,-0.039720625,0.009201812,-9.781838
14288000,14288000,-0.0948783,0.021700531,-9.757781
14340000,14340000,0.009056532,-0.053088855,-9.746311
14388000,14388000,-0.038061686,-0.041050162,-9.870552
14440000,14440000,0.006989936,-0.022422357,-9.760059
14488000,14488000,-0.010767728,-0.06290239,-9.765356
14540000,14540000,-0.0060621547,0.011634682,-9.789636
14588000,14588000,0.07344132,-0.007876442,-9.79059
14640000,14640000,-0.03513816,0.030079953,-9.782108
14688000,14688000,0.008698417,0.013633838,-9.8574705
14740000,14740000,-0.03211088,0.05333793,-9.768341
14788000,14788000,0.016173251,0.047695268,-9.810267
14840000,14840000,-0.009891756,-0.026127543,-9.841759
14888000,14888000,-0.07470153,-0.07504911,-9.821705
14940000,14940000,0.03831134,0.015948083,-9.918317
14988000,14988000,0.024438512,-0.058508527,-9.7945595
15040000,15040000,0.017057883,0.015613617,-9.797996
15088000,15088000,0.028767414,-0.025192115,-9.853095
15140000,15140000,0.10802378,-0.119773015,-9.885049
15188000,15188000,-0.044199392,0.019398648,-9.77256
15240000,15240000,-0.04416571,0.006904299,-9.823593
15288000,15288000,-0.06313659,-0.018402116,-9.872841
15340000,15340000,-0.027041279,0.013942909,-9.810246
15384000,15384000,-0.06528332,0.03323971,-9.801019
15440000,15440000,-0.02297188,0.047937922,-9.785065
15488000,15488000,0.052980028,-0.024496289,-9.783169
15540000,15540000,0.035003565,-0.041054476,-9.835814
15588000,15588000,-0.014467875,-0.017893031,-9.800972
15640000,15640000,0.042336218,-0.03697213,-9.818302
15688000,15688000,-0.044818558,-0.040139545,-9.755623
15740000,15740000,0.037500843,-0.024873696,-9.73727
15788000,15788000,-0.01096954,0.05441825,-9.749921
15840000,15840000,-0.018592,0.026048519,-9.835846
15888000,15888000,0.029674798,0.04510739,-9.763984
15940000,15940000,0.03977641,0.009518402,-9.793527
15988000,15988000,0.15226121,0.029671991,-9.837284
16040000,16040000,-0.010275988,-0.08520055,-9.79655
16088000,16088000,-0.066569075,-0.12263427,-9.80714
16140000,16140000,-0.10728958,0.017014043,-9.759807
16188000,16188000,0.030622378,0.027379084,-9.806241
16236000,16236000,-0.0047323434,0.0020089692,-9.882506
16288000,16288000,0.07985174,-0.06784484,-9.869711
16340000,16340000,0.014089786,-0.03112299,-9.835905
16388000,16388000,0.06451481,0.043910235,-9.784634
16440000,16440000,-0.071306586,0.053371325,-9.787441
16488000,16488000,-0.05169673,-0.0593337,-9.715944
16540000,16540000,-0.02624781,-0.007608691,-9.825759
16588000,16588000,0.06595865,0.033381745,-9.8021
16640000,16640000,-0.07970755,0.045425005,-9.770637
16684000,16684000,-0.002691919,0.027553916,-9.86437
16740000,16740000,0.03789361,0.072797894,-9.783292
16788000,16788000,0.062806845,-0.030184247,-9.837136
16840000,16840000,-0.054286133,-0.029320464,-9.807595
16888000,16888000,0.014538002,-0.011920012,-9.758654
16940000,16940000,0.01685302,-0.048781995,-9.804567
16988000,16988000,0.061011907,-0.021675594,-9.841167
17040000,17040000,-0.019098366,-0.04913011,-9.744815
17084000,17084000,0.05929733,0.03388181,-9.77363
17140000,17140000,-0.0025319583,-0.039849542,-9.826822
17188000,17188000,0.04366883,0.03619066,-9.801743
17240000,17240000,0.07296054,0.018211417,-9.807666
17288000,17288000,-0.04637303,-0.029828506,-9.748818
17340000,17340000,0.0514225,0.05165714,-9.775025
17388000,17388000,0.022862619,0.01579629,-9.744834
17440000,17440000,-0.032015607,-0.09559452,-9.8399935
17488000,17488000,-0.028314061,-0.0070806546,-9.837187
17540000,17540000,0.062060736,0.012988063,-9.761177
17588000,17588000,-0.021015435,0.12787345,-9.8728695
17640000,17640000,0.03611498,-0.019561691,-9.846032
17688000,17688000,-0.023405343,0.026379451,-9.888588
17740000,17740000,-0.03912659,-0.078259885,-9.770544
17788000,17788000,0.033814505,0.033639457,-9.858004
17840000,17840000,-0.02831515,-0.02637602,-9.801539
17888000,17888000,0.07929532,0.054277267,-9.8023815
17940000,17940000,0.056394182,0.06694189,-9.806559
17988000,17988000,0.068981774,0.009512877,-9.836674
18040000,18040000,-0.0037697423,-0.035135046,-9.845045
18088000,18088000,0.09965159,-0.06258352,-9.826383
18140000,18140000,-0.030749261,-0.016577315,-9.765373
18188000,18188000,-0.0149738975,0.028226078,-9.833065
18240000,18240000,0.007391857,-0.03221257,-9.7926445
18288000,18288000,0.026599456,-0.019027516,-9.848095
18336000,18336000,0.030286346,0.022058394,-9.811346
18388000,18388000,0.04885845,-0.031311303,-9.751896
18440000,18440000,-0.049579956,-0.041589074,-9.773944
18488000,18488000,0.01382863,-0.04364336,-9.7688675
18540000,18540000,0.04270111,-0.03682512,-9.753647
18588000,18588000,0.11853444,-0.10460123,-9.772751
18640000,18640000,-0.010291055,-0.000940769,-9.8638115
18688000,18688000,-0.027501605,-0.015004363,-9.868677
18740000,18740000,0.047164552,-0.12954642,-9.854701
18788000,18788000,0.05488818,-0.02187917,-9.911835
18840000,18840000,-0.008375332,-0.034362398,-9.767216
18888000,18888000,-0.0813902,0.03311721,-9.855725
18940000,18940000,-0.026650634,-0.019591168,-9.804711
18988000,18988000,-0.054567218,-0.07283271,-9.771902
19040000,19040000,0.0060138116,-0.050412156,-9.738134
19088000,19088000,-0.05242756,0.019256173,-9.778387
19140000,19140000,-0.03619007,-0.010399548,-9.834361
19188000,19188000,-0.017568326,-0.049475223,-9.780693
19240000,19240000,-0.017955093,0.061137028,-9.834024
19288000,19288000,0.060645334,0.045419898,-9.841692
19340000,19340000,-0.09523095,-0.027509931,-9.772482
19388000,19388000,-0.13927801,-0.01523017,-9.7391815
19440000,19440000,-0.004319163,0.036170613,-9.785963
19488000,19488000,-0.089120276,0.0084105935,-9.897917
19536000,19536000,0.04732617,0.034719028,-9.756686
19588000,19588000,0.046062447,0.064175285,-9.730366
19640000,19640000,0.036299348,-0.01473095,-9.811871
19688000,19688000,-0.017863229,0.08016421,-9.780124
19740000,19740000,-0.05679313,0.02956865,-9.783469
19788000,19788000,0.090262145,-0.00278155,-9.847506
19840000,19840000,-0.015730297,-0.0055191284,-9.786606
19888000,19888000,0.086549096,-0.052817136,-9.773579
19940000,19940000,0.007764253,0.020479148,-9.843457
19988000,19988000,-0.04398027,-0.04883738,-9.817121
20040000,20040000,-0.054959223,-0.06365117,-9.842253
20088000,20088000,-0.029410856,0.026058804,-9.813347
20140000,20140000,-0.10261414,-0.0006304998,-9.787741
20188000,20188000,0.03784579,-0.02387978,-9.852477
20240000,20240000,-0.03640982,-0.008039695,-9.786776
20288000,20288000,0.036651365,-0.06426971,-9.789825
20340000,20340000,-0.018727373,-0.010169889,-9.805044
20388000,20388000,-0.0094477385,0.019921187,-9.770923
20440000,20440000,0.04288338,-0.05523985,-9.958321
20488000,20488000,0.03285192,-0.039611273,-9.849083
20540000,20540000,-0.03988341,-0.073145695,-9.821773
20588000,20588000,0.106594324,-0.021581447,-9.812758
20640000,20640000,0.017145326,0.030648623,-9.864363
20688000,20688000,-0.1487444,0.021639112,-9.779897
20740000,20740000,0.01890437,-0.037045047,-9.891797
20788000,20788000,-0.050379645,0.0010724687,-9.721817
20840000,20840000,-0.0014788597,-0.025545685,-9.729247
20888000,20888000,0.08853686,0.008937726,-9.906473
20940000,20940000,-0.004309158,-0.007685648,-9.780658
20988000,20988000,-0.018074043,-0.010207056,-9.766986
21040000,21040000,0.009107702,0.0343038,-9.803421
21088000,21088000,-0.025299102,-0.08025039,-9.777482
21140000,21140000,0.049421407,-0.08403116,-9.826189
21188000,21188000,0.0077283345,-0.053885616,-9.83659
21240000,21240000,-0.028578306,-0.042344414,-9.810995
21288000,21288000,0.05616605,0.00073381234,-9.768806
21340000,21340000,0.08779028,0.051342968,-9.754284
21388000,21388000,-0.06770667,-0.00071154325,-9.787481
21440000,21440000,-0.016993178,0.04022589,-9.813251
21488000,21488000,0.062427048,-0.01720146,-9.842816
21540000,21540000,-0.06365852,0.013696482,-9.81657
21588000,21588000,-0.08621156,0.009299986,-9.831535
21640000,21640000,0.035494313,0.0026337234,-9.797126
21688000,21688000,-0.066589326,0.05606357,-9.848876
21740000,21740000,0.01992115,0.030932155,-9.796824
21788000,21788000,-0.018937614,0.031154191,-9.761251
21840000,21840000,-0.008480862,0.038154714,-9.780621
21888000,21888000,0.052329976,0.04483795,-9.792427
21940000,21940000,-0.013785038,0.009123008,-9.801753
21988000,21988000,-0.032763865,-0.064472914,-9.814169
22040000,22040000,-0.036322605,-4.8178248e-05,-9.780901
22088000,22088000,0.044875965,-0.035049368,-9.877162
22140000,22140000,-0.07119301,-0.009514706,-9.773966
22188000,22188000,0.0058745947,-0.012409452,-9.805907
22240000,22240000,-0.031241085,-0.018387455,-9.852282
22284000,22284000,0.05124683,-0.018217348,-9.782339
22340000,22340000,-0.06757069,0.0022154637,-9.898826
22388000,22388000,-0.05348809,0.024351409,-9.799351
22436000,22436000,0.049291417,0.030523647,-9.744362
22488000,22488000,-0.0456967,-0.0064338315,-9.805275
22540000,22540000,0.010398287,-0.054027755,-9.859863
22588000,22588000,-0.052509975,0.016215494,-9.973055
22640000,22640000,0.048349775,0.055010445,-10.170559
22688000,22688000,0.015097337,0.04324776,-10.308301
22740000,22740000,0.0046525067,0.026037201,-10.373547
22788000,22788000,-0.049571957,-0.029896637,-10.460923
22840000,22840000,-0.07084393,0.024070041,-10.533517
22888000,22888000,0.007678048,0.05981028,-10.644468
22940000,22940000,-0.08420645,-0.040236596,-10.701725
22988000,22988000,-0.06382978,0.031407505,-10.731542
23040000,23040000,0.07821121,-0.09601993,-10.688456
23084000,23084000,-0.018866794,-0.011608103,-10.69232
23140000,23140000,-0.052324064,-0.066010594,-10.713957
23188000,23188000,-0.026395366,-0.045773096,-10.857115
23240000,23240000,0.003508389,-0.04511743,-10.843695
23288000,23288000,-0.13216895,-0.013087286,-10.723446
23340000,23340000,-0.058695395,-0.045774132,-10.704357
23388000,23388000,-0.097390845,-0.10201524,-10.579094
23440000,23440000,-0.07996597,0.037985094,-10.3621855
23484000,23484000,-0.014665957,0.016739517,-10.169543
23540000,23540000,-0.002322909,-0.009385595,-10.036301
23588000,23588000,0.02327763,-0.056194704,-9.973546
23640000,23640000,-0.043458417,-0.027806671,-10.109771
23688000,23688000,-0.06693989,-0.060078897,-10.145199
23740000,23740000,-0.06136007,-0.0016919221,-10.032316
23788000,23788000,-0.08640172,-0.053029418,-9.864441
23840000,23840000,0.0012172814,-0.09020124,-9.849476
23888000,23888000,-0.07055012,-0.040549878,-9.936861
23940000,23940000,0.023286197,-0.047646515,-9.872386
23988000,23988000,-0.073384434,-0.002809091,-9.937538
24040000,24040000,-0.029890446,-0.06930043,-9.861196
24088000,24088000,0.031714935,0.0022768425,-9.845894
24140000,24140000,0.009820171,-0.0005073878,-9.853362
24188000,24188000,-0.0017145416,0.011747059,-9.896714
24240000,24240000,0.008854829,-0.027112525,-9.948084
24288000,24288000,-0.0011809133,0.040402338,-9.803022
24340000,24340000,-0.03173689,-0.040097408,-9.845093
24388000,24388000,-0.04792744,0.00845485,-9.917372
24440000,24440000,-0.039485447,-0.0040052426,-9.842588
24488000,24488000,0.075267926,0.013888921,-9.879517
24540000,24540000,0.05962434,-0.13791513,-9.81641
24588000,24588000,0.0042390143,-0.014281225,-9.762207
24640000,24640000,-0.012269627,0.0024497292,-9.948427
24688000,24688000,0.0516124,0.008108101,-9.7664385
24740000,24740000,-0.020696688,0.022145286,-9.718363
24788000,24788000,-0.04258157,-0.116071336,-9.8027
